timestamp,user_id,session_id,usage_index,task_label,filename
2025-11-21T11:46:07.656093,1,20251121114354_1_1mie,1,youtube-music,user1_sess20251121114354_1_1mie_run1_20251121_114606_488_0039.png
2025-11-21T11:46:11.049290,1,20251121114354_1_1mie,1,youtube-music,user1_sess20251121114354_1_1mie_run1_20251121_114609_865_0040.png
2025-11-21T11:46:14.396632,1,20251121114354_1_1mie,1,youtube-music,user1_sess20251121114354_1_1mie_run1_20251121_114613_248_0041.png
2025-11-21T11:46:17.802181,1,20251121114354_1_1mie,1,youtube-music,user1_sess20251121114354_1_1mie_run1_20251121_114616_602_0042.png
2025-11-21T11:46:21.208770,1,20251121114354_1_1mie,1,youtube-music,user1_sess20251121114354_1_1mie_run1_20251121_114619_996_0043.png
2025-11-21T11:46:24.572256,1,20251121114354_1_1mie,1,youtube-music,user1_sess20251121114354_1_1mie_run1_20251121_114623_432_0044.png
2025-11-21T11:46:27.762087,1,20251121114354_1_1mie,1,youtube-music,user1_sess20251121114354_1_1mie_run1_20251121_114626_804_0045.png
2025-11-21T11:46:31.012751,1,20251121114354_1_1mie,1,youtube-music,user1_sess20251121114354_1_1mie_run1_20251121_114629_956_0046.png
2025-11-21T12:11:20.868743,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121118_331_0000.png
2025-11-21T12:11:24.388674,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121123_114_0001.png
2025-11-21T12:11:27.505281,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121126_585_0002.png
2025-11-21T12:11:30.671493,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121129_726_0003.png
2025-11-21T12:11:33.805870,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121132_852_0004.png
2025-11-21T12:11:37.106097,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121136_018_0005.png
2025-11-21T12:11:40.472880,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121139_318_0006.png
2025-11-21T12:11:43.794854,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121142_700_0007.png
2025-11-21T12:11:47.162127,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121146_032_0008.png
2025-11-21T12:11:50.521546,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121149_374_0009.png
2025-11-21T12:11:53.843848,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121152_738_0010.png
2025-11-21T12:11:57.179301,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121156_043_0011.png
2025-11-21T12:12:00.548845,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121159_379_0012.png
2025-11-21T12:12:03.959632,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121202_769_0013.png
2025-11-21T12:12:07.335126,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121206_159_0014.png
2025-11-21T12:12:10.627855,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121209_552_0015.png
2025-11-21T12:12:13.843202,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121212_852_0016.png
2025-11-21T12:12:17.209778,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121216_064_0017.png
2025-11-21T12:12:20.570555,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121219_431_0018.png
2025-11-21T12:12:23.923177,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121222_808_0019.png
2025-11-21T12:12:27.249266,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121226_123_0020.png
2025-11-21T12:12:30.589479,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121229_455_0021.png
2025-11-21T12:12:33.936184,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121232_804_0022.png
2025-11-21T12:12:37.337788,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121236_144_0023.png
2025-11-21T12:12:40.738727,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121239_538_0024.png
2025-11-21T12:12:44.105270,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121242_941_0025.png
2025-11-21T12:12:47.436705,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121246_317_0026.png
2025-11-21T12:12:50.836101,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121249_660_0027.png
2025-11-21T12:12:54.198959,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121253_041_0028.png
2025-11-21T12:12:57.559818,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121256_389_0029.png
2025-11-21T12:13:00.996138,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121259_798_0030.png
2025-11-21T12:13:04.316047,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121303_187_0031.png
2025-11-21T12:13:07.650740,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121306_556_0032.png
2025-11-21T12:13:11.001949,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121309_874_0033.png
2025-11-21T12:13:14.341197,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121313_194_0034.png
2025-11-21T12:13:17.674523,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121316_539_0035.png
2025-11-21T12:13:21.079217,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121319_868_0036.png
2025-11-21T12:13:24.327859,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121323_304_0037.png
2025-11-21T12:13:27.329014,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121326_521_0038.png
2025-11-21T12:13:30.531443,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121329_499_0039.png
2025-11-21T12:13:33.655264,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121332_727_0040.png
2025-11-21T12:13:36.950195,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121335_834_0041.png
2025-11-21T12:13:40.333183,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121339_179_0042.png
2025-11-21T12:13:43.573015,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121342_530_0043.png
2025-11-21T12:13:46.225392,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121345_766_0044.png
2025-11-21T12:13:49.587617,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121348_436_0045.png
2025-11-21T12:13:52.496345,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121351_799_0046.png
2025-11-21T12:13:55.263969,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121354_719_0047.png
2025-11-21T12:13:57.990498,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121357_538_0048.png
2025-11-21T12:14:00.663696,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121400_255_0049.png
2025-11-21T12:14:03.313750,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121402_912_0050.png
2025-11-21T12:14:06.002560,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121405_578_0051.png
2025-11-21T12:14:08.918986,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121408_225_0052.png
2025-11-21T12:14:12.041600,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121411_140_0053.png
2025-11-21T12:14:14.812064,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121414_234_0054.png
2025-11-21T12:14:17.405107,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121417_057_0055.png
2025-11-21T12:14:19.951994,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121419_692_0056.png
2025-11-21T12:14:22.628381,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121422_220_0057.png
2025-11-21T12:14:25.420828,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121424_925_0058.png
2025-11-21T12:14:28.416987,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121427_621_0059.png
2025-11-21T12:14:31.192464,1,20251121121118_1_mmq0,1,youtube-music,user1_sess20251121121118_1_mmq0_run1_20251121_121430_631_0060.png
2025-11-21T12:29:10.614685,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_122908_063_0000.png
2025-11-21T12:29:13.786813,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_122912_800_0001.png
2025-11-21T12:29:16.852003,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_122916_019_0002.png
2025-11-21T12:29:20.049944,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_122919_039_0003.png
2025-11-21T12:29:23.085519,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_122922_212_0004.png
2025-11-21T12:29:26.324015,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_122925_335_0005.png
2025-11-21T12:29:29.427516,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_122928_512_0006.png
2025-11-21T12:29:32.771851,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_122931_652_0007.png
2025-11-21T12:29:36.154293,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_122935_016_0008.png
2025-11-21T12:29:39.496686,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_122938_378_0009.png
2025-11-21T12:29:42.900251,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_122941_728_0010.png
2025-11-21T12:29:46.230596,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_122945_095_0011.png
2025-11-21T12:29:49.617791,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_122948_441_0012.png
2025-11-21T12:29:52.995676,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_122951_808_0013.png
2025-11-21T12:29:56.460949,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_122955_208_0014.png
2025-11-21T12:29:59.836720,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_122958_687_0015.png
2025-11-21T12:30:03.220798,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123002_079_0016.png
2025-11-21T12:30:06.620035,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123005_437_0017.png
2025-11-21T12:30:10.047697,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123008_845_0018.png
2025-11-21T12:30:13.454792,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123012_265_0019.png
2025-11-21T12:30:16.772199,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123015_672_0020.png
2025-11-21T12:30:20.095307,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123018_998_0021.png
2025-11-21T12:30:23.465761,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123022_310_0022.png
2025-11-21T12:30:26.807039,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123025_683_0023.png
2025-11-21T12:30:30.149709,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123029_070_0024.png
2025-11-21T12:30:33.448981,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123032_367_0025.png
2025-11-21T12:30:36.727503,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123035_662_0026.png
2025-11-21T12:30:40.080582,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123038_934_0027.png
2025-11-21T12:30:43.409149,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123042_288_0028.png
2025-11-21T12:30:46.749676,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123045_632_0029.png
2025-11-21T12:30:50.034424,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123048_947_0030.png
2025-11-21T12:30:53.298254,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123052_244_0031.png
2025-11-21T12:30:56.651503,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123055_517_0032.png
2025-11-21T12:30:59.986419,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123058_842_0033.png
2025-11-21T12:31:03.310650,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123102_184_0034.png
2025-11-21T12:31:06.600773,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123105_506_0035.png
2025-11-21T12:31:10.025759,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123108_809_0036.png
2025-11-21T12:31:13.330890,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123112_237_0037.png
2025-11-21T12:31:16.688704,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123115_527_0038.png
2025-11-21T12:31:20.043084,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123118_932_0039.png
2025-11-21T12:31:23.332260,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123122_256_0040.png
2025-11-21T12:31:26.683411,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123125_547_0041.png
2025-11-21T12:31:29.998539,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123128_914_0042.png
2025-11-21T12:31:33.407234,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123132_274_0043.png
2025-11-21T12:31:36.762175,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123135_621_0044.png
2025-11-21T12:31:40.062481,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123138_926_0045.png
2025-11-21T12:31:42.800161,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123142_292_0046.png
2025-11-21T12:31:45.628726,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123144_988_0047.png
2025-11-21T12:31:48.254646,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123147_862_0048.png
2025-11-21T12:31:50.861273,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123150_535_0049.png
2025-11-21T12:31:53.496618,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123153_068_0050.png
2025-11-21T12:31:56.506166,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123155_703_0051.png
2025-11-21T12:31:59.739664,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123158_684_0052.png
2025-11-21T12:32:03.069418,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123201_948_0053.png
2025-11-21T12:32:05.732161,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123205_267_0054.png
2025-11-21T12:32:08.381078,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123208_038_0055.png
2025-11-21T12:32:11.005955,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123210_695_0056.png
2025-11-21T12:32:13.676312,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123213_313_0057.png
2025-11-21T12:32:16.473361,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123215_945_0058.png
2025-11-21T12:32:19.124296,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123218_673_0059.png
2025-11-21T12:32:22.643700,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123221_346_0060.png
2025-11-21T12:32:25.392751,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123224_881_0061.png
2025-11-21T12:32:28.060495,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123227_636_0062.png
2025-11-21T12:32:30.600986,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123230_323_0063.png
2025-11-21T12:32:33.333448,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123232_908_0064.png
2025-11-21T12:32:36.297046,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123235_585_0065.png
2025-11-21T12:32:39.491053,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123238_523_0066.png
2025-11-21T12:32:42.740668,1,20251121122908_1_8tag,1,youtube-music,user1_sess20251121122908_1_8tag_run1_20251121_123241_702_0067.png
2025-11-21T12:42:05.287093,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124202_948_0000.png
2025-11-21T12:42:08.916911,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124207_468_0001.png
2025-11-21T12:42:12.256289,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124211_140_0002.png
2025-11-21T12:42:15.460825,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124214_475_0003.png
2025-11-21T12:42:18.491339,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124217_695_0004.png
2025-11-21T12:42:21.479903,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124220_684_0005.png
2025-11-21T12:42:24.775913,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124223_663_0006.png
2025-11-21T12:42:28.066239,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124226_989_0007.png
2025-11-21T12:42:31.409177,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124230_288_0008.png
2025-11-21T12:42:34.777419,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124233_621_0009.png
2025-11-21T12:42:38.129732,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124236_996_0010.png
2025-11-21T12:42:41.455500,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124240_323_0011.png
2025-11-21T12:42:44.794574,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124243_659_0012.png
2025-11-21T12:42:48.163664,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124247_026_0013.png
2025-11-21T12:42:51.537440,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124250_379_0014.png
2025-11-21T12:42:54.921467,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124253_759_0015.png
2025-11-21T12:42:58.278272,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124257_114_0016.png
2025-11-21T12:43:01.669906,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124300_495_0017.png
2025-11-21T12:43:05.019335,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124303_869_0018.png
2025-11-21T12:43:08.316108,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124307_228_0019.png
2025-11-21T12:43:11.615349,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124310_528_0020.png
2025-11-21T12:43:14.959434,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124313_837_0021.png
2025-11-21T12:43:18.404885,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124317_224_0022.png
2025-11-21T12:43:21.791023,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124320_632_0023.png
2025-11-21T12:43:25.071184,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124324_015_0024.png
2025-11-21T12:43:28.361979,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124327_285_0025.png
2025-11-21T12:43:31.660168,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124330_612_0026.png
2025-11-21T12:43:34.978169,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124333_861_0027.png
2025-11-21T12:43:38.299033,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124337_203_0028.png
2025-11-21T12:43:41.616790,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124340_516_0029.png
2025-11-21T12:43:44.826775,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124343_841_0030.png
2025-11-21T12:43:48.002609,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124347_046_0031.png
2025-11-21T12:43:51.279657,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124350_207_0032.png
2025-11-21T12:43:54.589779,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124353_510_0033.png
2025-11-21T12:43:57.880001,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124356_800_0034.png
2025-11-21T12:44:01.240066,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124400_088_0035.png
2025-11-21T12:44:04.547450,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124403_445_0036.png
2025-11-21T12:44:07.869931,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124406_758_0037.png
2025-11-21T12:44:11.214381,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124410_078_0038.png
2025-11-21T12:44:14.532978,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124413_429_0039.png
2025-11-21T12:44:17.878882,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124416_743_0040.png
2025-11-21T12:44:21.133518,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124420_081_0041.png
2025-11-21T12:44:24.458406,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124423_356_0042.png
2025-11-21T12:44:27.882098,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124426_654_0043.png
2025-11-21T12:44:31.243421,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124430_072_0044.png
2025-11-21T12:44:34.611007,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124433_410_0045.png
2025-11-21T12:44:37.848202,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124436_823_0046.png
2025-11-21T12:44:41.072781,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124440_055_0047.png
2025-11-21T12:44:44.114308,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124443_306_0048.png
2025-11-21T12:44:46.701910,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124446_297_0049.png
2025-11-21T12:44:49.255208,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124448_971_0050.png
2025-11-21T12:44:51.897063,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124451_527_0051.png
2025-11-21T12:44:54.649187,1,20251121124202_1_l6e7,1,youtube-music,user1_sess20251121124202_1_l6e7_run1_20251121_124454_200_0052.png
